CJJ81176_RS05805	b0512	23.494	40	392	453	166	46.2	2.40e-06
CJJ81176_RS05810	b3608	31.193	98	298	339	327	148	2.51e-43
CJJ81176_RS05815	b0520	47.619	4	472	271	21	28.9	0.74
CJJ81176_RS05820	b2687	70.807	98	164	171	161	253	2.35e-88
CJJ81176_RS05825	b1526	35.000	12	330	293	40	26.6	2.3
CJJ81176_RS05830	b0197	38.559	90	256	271	236	161	9.66e-50
CJJ81176_RS05835	b3829	45.020	99	754	753	753	657	0.0
CJJ81176_RS05840	b3941	33.712	94	282	296	264	166	1.10e-50
CJJ81176_RS05845	b0887	50.000	38	63	588	24	24.3	0.76
CJJ81176_RS05850	b3738	33.929	63	226	271	168	65.9	8.39e-14
CJJ81176_RS05855	b4389	42.198	99	446	460	455	358	4.55e-121
CJJ81176_RS05860	b3464	46.188	77	288	497	223	205	1.06e-63
CJJ81176_RS05865	b2195	24.107	61	185	185	112	33.5	0.004
CJJ81176_RS05870	b2912	26.923	37	208	182	78	38.5	9.70e-05
CJJ81176_RS05875	b3056	26.446	21	517	412	121	31.2	0.15
CJJ81176_RS05880	b2136	26.752	84	185	192	157	68.6	1.23e-15
CJJ81176_RS05885	b0913	29.348	21	419	754	92	33.1	0.038
CJJ81176_RS05890	b3886	27.068	97	268	290	266	95.5	4.37e-24
CJJ81176_RS05895	b2979	37.019	90	460	499	416	283	3.85e-91
CJJ81176_RS05900	b1368	26.126	44	241	342	111	26.9	1.1
CJJ81176_RS05905	b1856	30.178	86	386	440	338	135	1.01e-36
CJJ81176_RS05910	b3208	28.261	69	67	242	46	23.1	2.1
CJJ81176_RS05915	b2593	28.108	77	226	243	185	81.3	1.53e-19
CJJ81176_RS05920	b1662	32.432	86	203	213	185	92.8	2.29e-24
CJJ81176_RS05925	b1263	29.915	13	846	531	117	34.3	0.035
CJJ81176_RS05930	b4142	37.500	100	86	97	96	52.8	1.15e-11
CJJ81176_RS05935	b4143	63.378	96	545	548	527	654	0.0
CJJ81176_RS05940	b2078	27.451	47	396	467	204	73.6	3.48e-15
CJJ81176_RS05945	b3025	30.734	99	221	219	218	115	1.03e-32
CJJ81176_RS05950	b3600	29.825	28	199	382	57	26.9	1.1
CJJ81176_RS05955	b2011	29.231	79	82	475	65	25.8	0.34
CJJ81176_RS05965	b3911	26.316	55	415	457	247	67.4	4.15e-13
CJJ81176_RS05970	b1969	35.909	98	224	223	220	134	5.82e-40
CJJ81176_RS05975	b0161	41.176	83	472	474	408	276	7.93e-89
CJJ81176_RS05980	b1000	33.101	94	297	306	287	148	8.83e-44
CJJ81176_RS05985	b2127	42.466	58	124	243	73	54.7	6.09e-11
CJJ81176_RS05990	b0047	30.364	89	541	620	494	217	5.14e-64
CJJ81176_RS05995	b3466	29.091	48	110	89	55	25.4	0.46
CJJ81176_RS06000	b3385	26.131	84	206	252	199	66.6	2.53e-14
CJJ81176_RS06005	b3559	31.412	99	664	689	694	311	2.49e-97
CJJ81176_RS06010	b1856	42.609	41	273	440	115	89.0	4.06e-21
CJJ81176_RS06015	b3576	24.444	28	316	155	90	26.2	2.5
CJJ81176_RS06020	b3779	29.167	47	324	494	168	56.6	7.89e-10
CJJ81176_RS06025	b2564	45.736	97	262	243	258	204	1.82e-66
CJJ81176_RS06030	b0052	26.810	99	364	329	373	121	1.24e-32
CJJ81176_RS06035	b3607	32.075	25	209	273	53	25.0	3.6
CJJ81176_RS06040	b0396	27.735	98	399	394	393	143	8.81e-40
CJJ81176_RS06045	b3566	34.091	42	106	330	44	25.0	1.3
CJJ81176_RS06050	b3997	45.455	99	340	354	341	308	6.38e-105
CJJ81176_RS06055	b0781	22.642	52	300	329	159	36.2	0.002
CJJ81176_RS06060	b4234	32.558	19	398	183	86	33.9	0.011
CJJ81176_RS06065	b1913	29.836	97	600	610	610	239	6.68e-72
CJJ81176_RS06070	b3216	32.558	26	164	793	43	27.7	0.43
CJJ81176_RS06075	b2507	52.207	100	511	525	521	559	0.0
CJJ81176_RS06080	b2642	30.159	13	486	567	63	28.9	0.88
CJJ81176_RS06085	b4005	39.252	100	416	429	428	298	8.03e-99
CJJ81176_RS06090	b1660	56.250	11	150	403	16	25.4	1.9
CJJ81176_RS06095	b0054	28.571	14	682	784	98	49.3	6.58e-07
CJJ81176_RS06100	b3164	38.283	99	719	711	734	481	5.09e-162
CJJ81176_RS06105	b3068	35.484	19	160	168	31	32.7	0.006
CJJ81176_RS06110	b1461	27.778	78	69	77	54	28.9	0.008
CJJ81176_RS06115	b1752	25.253	35	220	235	99	27.3	0.64
CJJ81176_RS06120	b1053	34.684	98	394	408	395	220	4.23e-69
CJJ81176_RS06125	b2061	24.476	93	151	147	143	59.3	7.84e-13
CJJ81176_RS06130	b1187	25.532	20	424	239	94	28.1	1.1
CJJ81176_RS06135	b0015	40.323	98	374	376	372	281	1.81e-93
CJJ81176_RS06140	b2079	37.273	98	223	240	220	144	5.47e-44
CJJ81176_RS06145	b4112	22.581	63	411	363	279	69.7	5.39e-14
CJJ81176_RS06150	b0472	33.161	96	190	201	193	117	1.98e-34
CJJ81176_RS06155	b2993	28.125	71	178	164	128	65.5	9.34e-15
CJJ81176_RS06160	b0974	25.541	97	230	235	231	92.8	7.23e-24
CJJ81176_RS06165	b0973	40.646	99	571	597	588	434	2.76e-147
CJJ81176_RS06170	b0972	45.000	89	379	372	340	287	1.13e-95
CJJ81176_RS06175	b2324	30.240	99	613	668	668	262	1.13e-79
CJJ81176_RS06180	b2435	32.296	38	659	289	257	118	2.24e-30
CJJ81176_RS06185	b1799	37.500	9	363	307	32	29.3	0.37
CJJ81176_RS06190	b1637	28.753	89	401	424	393	123	2.29e-32
CJJ81176_RS06195	b3650	34.101	86	731	702	651	363	2.47e-116
CJJ81176_RS06200	b3649	46.296	72	74	91	54	35.4	4.47e-05
CJJ81176_RS06205	b0171	49.778	94	239	241	225	226	9.95e-76
CJJ81176_RS06210	b3613	27.160	19	397	419	81	44.3	8.85e-06
CJJ81176_RS06215	b3151	31.915	18	268	346	47	26.6	2.0
CJJ81176_RS06220	b1117	38.182	97	221	233	220	142	3.94e-43
CJJ81176_RS06225	b2960	26.111	44	392	239	180	66.2	2.13e-13
CJJ81176_RS06230	b2466	28.235	20	411	347	85	27.3	2.1
CJJ81176_RS06235	b2594	30.323	90	322	326	310	124	5.19e-34
CJJ81176_RS06240	b0634	36.923	87	366	370	325	168	1.07e-49
CJJ81176_RS06255	b1363	22.222	95	447	485	459	39.7	3.29e-04
CJJ81176_RS06260	b0047	27.329	72	216	620	161	42.7	8.53e-06
CJJ81176_RS06265	b1290	30.000	31	223	268	70	30.0	0.11
CJJ81176_RS06270	b2498	43.627	97	208	208	204	194	7.69e-64
CJJ81176_RS06275	b2463	53.477	99	411	759	417	429	1.82e-145
CJJ81176_RS06280	b2400	43.723	98	463	471	462	390	2.84e-133
CJJ81176_RS06285	b0053	24.088	43	271	428	137	39.3	1.92e-04
CJJ81176_RS06290	b3256	53.394	99	443	449	442	457	2.99e-160
CJJ81176_RS06295	b3255	37.888	99	151	156	161	89.4	2.10e-24
CJJ81176_RS06300	b2065	29.375	78	186	193	160	61.2	6.30e-13
CJJ81176_RS06305	b0759	24.064	50	334	338	187	40.8	7.55e-05
CJJ81176_RS06310	b2253	28.000	96	376	385	375	163	1.15e-47
CJJ81176_RS06315	b0169	27.273	19	436	241	88	29.6	0.38
CJJ81176_RS06320	b2232	21.667	38	298	240	120	33.9	0.008
CJJ81176_RS06325	b4386	23.288	26	239	338	73	28.5	0.45
CJJ81176_RS06330	b1094	33.333	40	75	78	33	23.5	1.2
CJJ81176_RS06335	b1093	38.356	15	452	244	73	45.1	3.87e-06
CJJ81176_RS06340	b1727	21.698	19	520	222	106	28.9	0.69
CJJ81176_RS06345	b1091	27.976	93	353	317	336	122	4.15e-33
CJJ81176_RS06350	b0144	35.714	37	73	308	28	22.3	4.8
CJJ81176_RS06355	b4021	47.826	6	404	229	23	28.1	0.83
CJJ81176_RS06360	b0586	25.380	87	503	1293	461	164	4.89e-44
CJJ81176_RS06365	b4012	21.429	48	241	147	126	37.4	2.61e-04
CJJ81176_RS06370	b1673	37.931	13	229	700	29	25.8	2.8
CJJ81176_RS06375	b2211	37.037	36	74	547	27	26.2	0.19
CJJ81176_RS06380	b1131	29.630	18	403	456	81	26.2	4.5
CJJ81176_RS06385	b0918	25.781	55	232	248	128	53.1	2.11e-09
CJJ81176_RS06390	b3718	23.171	56	274	240	164	30.8	0.066
CJJ81176_RS06395	b1427	29.464	66	157	179	112	38.5	5.91e-05
CJJ81176_RS06400	b2025	36.965	99	248	258	257	160	1.64e-49
CJJ81176_RS06405	b2023	39.594	98	201	196	197	144	1.55e-44
CJJ81176_RS06410	b1740	32.075	13	378	275	53	30.0	0.22
CJJ81176_RS06415	b1669	41.176	8	343	270	34	25.8	5.0
CJJ81176_RS06420	b1678	32.432	6	616	334	37	26.9	3.9
CJJ81176_RS06425	b0167	19.718	11	654	890	71	28.9	1.4
CJJ81176_RS06430	b1201	28.814	8	632	639	59	27.3	3.4
CJJ81176_RS06435	b1923	35.632	30	576	498	174	87.4	3.68e-19
CJJ81176_RS06440	b1923	35.057	30	576	498	174	90.1	5.22e-20
CJJ81176_RS06445	b0209	30.864	13	608	266	81	29.6	0.58
CJJ81176_RS06450	b3874	29.487	18	416	421	78	28.1	1.2
CJJ81176_RS06455	b3328	35.593	35	171	145	59	34.3	0.001
CJJ81176_RS06460	b3064	36.538	91	335	337	312	201	2.87e-63
CJJ81176_RS06465	b2076	25.641	17	464	1025	78	30.8	0.24
CJJ81176_RS06470	b0173	31.525	99	356	398	387	182	4.34e-55
CJJ81176_RS06475	b0175	44.966	56	241	285	149	114	1.55e-31
CJJ81176_RS06480	b3838	30.000	78	112	171	90	26.6	0.32
CJJ81176_RS06485	b0181	31.915	10	435	262	47	28.9	0.64
CJJ81176_RS06490	b3857	22.632	97	191	194	190	58.9	5.36e-12
CJJ81176_RS06495	b3821	34.866	75	329	289	261	129	4.36e-36
CJJ81176_RS06500	b4288	24.839	93	322	318	310	90.1	1.66e-21
CJJ81176_RS06505	b0153	24.013	91	312	660	304	50.8	6.00e-08
CJJ81176_RS06510	b0151	39.831	93	251	265	236	201	4.20e-65
CJJ81176_RS06515	b4290	24.907	78	330	300	269	68.6	4.11e-14
CJJ81176_RS06520	b4382	31.429	48	73	440	35	26.2	0.22
CJJ81176_RS06525	b0834	35.484	57	93	442	62	25.8	0.48
CJJ81176_RS06535	b3974	39.623	24	184	316	53	28.1	0.37
CJJ81176_RS06540	b4070	30.110	73	610	478	455	170	2.54e-47
CJJ81176_RS06545	b2202	32.065	98	171	200	184	66.6	5.00e-15
CJJ81176_RS06550	b2501	31.609	95	694	688	696	337	7.50e-107
CJJ81176_RS06555	b2162	33.333	30	136	313	42	28.5	0.13
CJJ81176_RS06560	b1860	51.212	97	335	336	330	348	1.14e-120
CJJ81176_RS06565	b2493	19.505	89	347	353	323	36.6	0.002
CJJ81176_RS06570	b1611	62.144	99	463	467	457	592	0.0
CJJ81176_RS06575	b2765	50.000	2	1041	121	22	28.1	1.4
CJJ81176_RS06580	b3729	41.195	100	598	609	619	455	7.22e-155
CJJ81176_RS06585	b0167	34.884	5	782	890	43	35.0	0.024
CJJ81176_RS06590	b0060	34.247	20	354	783	73	35.4	0.006
CJJ81176_RS06595	b2412	34.615	5	1121	328	52	32.3	0.15
CJJ81176_RS06600	b3664	38.837	97	439	444	430	295	6.67e-97
CJJ81176_RS06605	b0238	23.944	91	147	152	142	37.4	1.02e-04
CJJ81176_RS06610	b2346	32.487	83	232	251	197	88.6	3.34e-22
CJJ81176_RS06615	b3192	22.556	68	189	211	133	55.5	1.15e-10
CJJ81176_RS06620	b0462	24.581	20	823	1049	179	37.4	0.004
CJJ81176_RS06625	b2954	37.864	99	200	197	206	110	1.32e-31
CJJ81176_RS06630	b0427	32.346	97	433	454	439	210	3.14e-64
CJJ81176_RS06635	b2720	30.075	30	557	180	133	48.9	1.43e-07
CJJ81176_RS06635	b2720	31.250	30	557	180	48	30.0	0.25
CJJ81176_RS06635	b2720	35.294	30	557	180	34	28.1	1.2
CJJ81176_RS06640	b3591	40.360	85	440	463	389	257	6.52e-82
CJJ81176_RS06645	b3590	26.230	59	601	614	366	159	1.65e-42
CJJ81176_RS06650	b0604	53.846	11	236	248	26	36.2	0.001
CJJ81176_RS06655	b0267	27.941	34	183	384	68	32.0	0.022
CJJ81176_RS06660	b0684	40.252	94	163	176	159	120	3.16e-36
CJJ81176_RS06665	b3800	20.408	39	231	411	98	25.4	4.4
CJJ81176_RS06670	b2927	27.451	49	104	339	51	26.9	0.28
CJJ81176_RS06675	b1732	45.767	89	474	753	437	369	1.95e-121
CJJ81176_RS06680	b0318	21.951	76	156	201	123	40.8	8.13e-06
CJJ81176_RS06680	b0318	27.586	76	156	201	116	30.0	0.043
CJJ81176_RS06680	b0318	30.556	76	156	201	72	28.9	0.12
CJJ81176_RS06680	b0318	18.310	76	156	201	71	25.0	2.5
CJJ81176_RS06685	b3346	29.412	93	218	240	204	79.7	3.88e-19
CJJ81176_RS06690	b3113	44.068	96	120	129	118	105	1.26e-31
CJJ81176_RS06695	b3227	38.235	99	479	455	476	320	4.77e-106
CJJ81176_RS06700	b3008	34.694	98	387	395	392	256	5.07e-83
CJJ81176_RS06705	b1131	25.567	98	455	456	485	80.5	3.00e-17
CJJ81176_RS06710	b0334	20.470	63	446	483	298	38.1	8.83e-04
CJJ81176_RS06715	b2267	50.000	27	74	153	20	23.5	1.6
CJJ81176_RS06720	b3409	28.344	41	614	773	314	124	1.04e-30
CJJ81176_RS06725	b0972	39.860	57	497	372	286	226	2.38e-70
CJJ81176_RS06730	b1288	46.899	94	274	262	258	246	8.91e-83
CJJ81176_RS06735	b3919	34.310	97	223	255	239	115	1.65e-32
CJJ81176_RS06740	b2926	42.929	99	400	387	396	305	3.85e-102
CJJ81176_RS06745	b1779	46.667	99	332	331	330	313	3.15e-107
CJJ81176_RS06750	b0639	21.538	92	181	213	195	51.2	3.23e-09
CJJ81176_RS06755	b0637	28.125	87	108	105	96	57.0	6.35e-13
CJJ81176_RS06760	b3097	30.631	88	125	122	111	38.1	2.45e-05
CJJ81176_RS06765	b2048	29.806	97	456	456	463	142	1.77e-38
CJJ81176_RS06770	b1944	21.765	93	178	154	170	32.3	0.008
CJJ81176_RS06775	b2563	31.092	97	115	126	119	55.5	4.94e-12
CJJ81176_RS06780	b1139	30.612	35	139	297	49	24.6	3.2
CJJ81176_RS06785	b0092	34.146	9	453	306	41	29.3	0.57
CJJ81176_RS06790	b1238	27.273	24	373	205	88	28.1	0.88
CJJ81176_RS06795	b3047	25.610	20	394	249	82	29.6	0.27
CJJ81176_RS06800	b3565	26.667	10	689	440	75	32.0	0.15
CJJ81176_RS06805	b2750	28.169	82	170	201	142	70.1	2.85e-16
CJJ81176_RS06810	b1236	36.486	29	253	302	74	45.8	9.07e-07
CJJ81176_RS06815	b1298	24.444	51	200	254	135	35.8	0.001
CJJ81176_RS06820	b1702	32.353	9	779	792	68	45.4	1.30e-05
CJJ81176_RS06825	b3833	27.826	42	253	251	115	48.5	8.77e-08
CJJ81176_RS06830	b0210	30.952	31	257	207	84	38.1	2.09e-04
CJJ81176_RS06845	b2039	30.818	67	224	293	159	64.7	2.51e-13
CJJ81176_RS06850	b3149	40.415	95	201	196	193	147	6.40e-46
CJJ81176_RS06855	b0757	25.904	47	339	382	166	41.2	5.80e-05
CJJ81176_RS06860	b0759	26.966	76	312	338	267	60.8	1.94e-11
CJJ81176_RS06865	b2053	28.889	95	344	373	360	128	4.81e-35
CJJ81176_RS06870	b2052	44.477	98	352	321	344	317	1.15e-108
CJJ81176_RS06885	b2038	33.939	89	181	185	165	98.6	3.34e-27
CJJ81176_RS06890	b0498	26.230	11	566	122	61	26.2	3.1
CJJ81176_RS06895	b3615	47.059	15	569	344	85	80.9	1.88e-17
CJJ81176_RS06900	b3615	41.176	17	493	344	85	73.9	2.84e-15
CJJ81176_RS06905	b3626	28.755	53	420	338	233	71.6	9.83e-15
CJJ81176_RS06910	b3219	42.308	4	603	238	26	29.6	0.53
CJJ81176_RS06915	b1696	32.609	6	723	303	46	28.9	1.3
CJJ81176_RS06920	b3197	46.104	97	315	328	308	278	1.77e-93
CJJ81176_RS06925	b0983	23.333	35	552	379	210	50.1	1.87e-07
CJJ81176_RS06930	b1701	25.000	16	372	566	64	27.7	1.5
CJJ81176_RS06935	b3486	24.413	89	220	911	213	81.3	1.10e-18
CJJ81176_RS06935	b3486	24.138	89	220	911	203	55.1	8.58e-10
CJJ81176_RS06940	b0121	25.641	21	260	288	78	27.3	0.99
CJJ81176_RS06945	b3154	30.534	93	135	147	131	77.4	5.14e-20
CJJ81176_RS06950	b1314	26.016	57	187	262	123	28.1	0.33
CJJ81176_RS06955	b3558	30.556	16	229	283	36	28.9	0.27
CJJ81176_RS06960	b1049	48.387	13	237	847	31	27.7	0.87
CJJ81176_RS06965	b0188	29.189	55	321	432	185	93.2	3.73e-22
CJJ81176_RS06970	b0835	34.772	92	439	441	417	221	1.79e-68
CJJ81176_RS06975	b2891	49.398	90	365	365	332	330	1.44e-112
CJJ81176_RS06980	b0868	26.667	70	104	337	75	24.6	1.4
CJJ81176_RS06985	b2745	27.920	91	372	349	351	120	7.23e-32
CJJ81176_RS06990	b0417	27.306	89	273	325	271	77.8	1.82e-17
CJJ81176_RS06995	b0724	20.833	31	357	238	120	30.4	0.13
CJJ81176_RS07000	b4266	31.111	35	127	254	45	25.8	1.1
CJJ81176_RS07005	b3465	26.519	79	227	198	181	60.8	2.09e-12
CJJ81176_RS07010	b1080	36.639	99	348	365	363	210	2.69e-66
CJJ81176_RS07015	b3615	34.211	33	113	344	38	26.6	0.39
CJJ81176_RS07020	b2647	32.203	82	65	1526	59	26.6	0.11
CJJ81176_RS07025	b2020	21.795	49	144	434	78	27.3	0.43
CJJ81176_RS07030	b1082	26.172	48	608	547	256	70.9	9.89e-14
CJJ81176_RS07030	b1082	35.556	48	608	547	45	33.1	0.054
CJJ81176_RS07035	b1006	33.333	12	252	442	30	26.2	2.6
CJJ81176_RS07040	b2327	42.324	94	254	269	241	174	1.71e-54
CJJ81176_RS07045	b3327	20.398	99	392	398	402	95.1	1.80e-22
CJJ81176_RS07050	b3326	42.078	72	519	493	385	308	2.97e-100
CJJ81176_RS07055	b0544	22.807	74	195	508	171	28.9	0.26
CJJ81176_RS07060	b2950	26.389	35	202	326	72	34.3	0.004
CJJ81176_RS07065	b3391	25.764	49	470	412	229	65.9	1.42e-12
CJJ81176_RS07070	b4258	27.273	29	103	951	33	24.3	2.1
CJJ81176_RS07075	b1378	46.920	99	1186	1174	1185	1094	0.0
CJJ81176_RS07080	b3385	28.502	86	213	252	207	77.4	2.81e-18
CJJ81176_RS07085	b3552	36.441	36	319	219	118	76.3	2.96e-17
CJJ81176_RS07090	b3230	49.600	97	129	130	125	122	4.21e-38
CJJ81176_RS07095	b3231	52.239	95	141	142	134	151	6.07e-49
CJJ81176_RS07100	b3778	24.402	31	921	673	209	59.3	9.07e-10
CJJ81176_RS07100	b3778	44.643	31	921	673	56	42.7	1.03e-04
CJJ81176_RS07100	b3778	45.000	31	921	673	20	27.3	5.6
CJJ81176_RS07105	b1653	37.838	5	788	1538	37	31.6	0.25
CJJ81176_RS07110	b1978	28.889	26	173	2358	45	25.4	3.1
CJJ81176_RS07115	b3629	32.653	25	200	311	49	28.5	0.34
CJJ81176_RS07120	b3487	44.444	76	33	355	27	22.7	0.57
CJJ81176_RS07125	b0841	32.099	90	73	198	81	27.7	0.047
CJJ81176_RS07130	b1409	24.528	37	287	298	106	27.7	0.78
CJJ81176_RS07135	b1140	40.909	25	87	375	22	23.9	2.3
CJJ81176_RS07140	b0015	47.619	10	221	376	21	28.9	0.29
CJJ81176_RS07145	b3827	28.421	19	488	299	95	27.3	2.4
CJJ81176_RS07150	b0571	30.222	95	226	227	225	94.4	1.48e-24
CJJ81176_RS07155	b4003	26.697	53	403	465	221	80.5	2.24e-17
CJJ81176_RS07160	b1280	28.889	21	219	389	45	28.5	0.40
CJJ81176_RS07165	b0032	40.053	99	372	382	377	292	1.92e-97
CJJ81176_RS07170	b2556	42.857	19	183	475	35	26.2	1.4
CJJ81176_RS07175	b1629	28.235	49	172	740	85	28.5	0.26
CJJ81176_RS07180	b4180	37.143	25	142	243	35	26.6	0.55
CJJ81176_RS07185	b4177	46.714	100	416	432	426	378	5.13e-130
CJJ81176_RS07195	b1929	44.221	99	402	401	398	330	1.03e-111
CJJ81176_RS07200	b1930	64.286	93	75	77	70	103	3.17e-32
CJJ81176_RS07205	b1015	51.745	99	489	502	487	488	1.04e-170
CJJ81176_RS07210	b1014	27.155	68	1162	1320	847	233	2.08e-63
CJJ81176_RS07215	b1764	35.756	99	340	347	344	216	1.25e-68
CJJ81176_RS07220	b1930	38.095	22	190	77	42	32.7	0.002
CJJ81176_RS07225	b1886	37.912	22	700	553	182	98.2	2.64e-22
CJJ81176_RS07230	b0761	31.081	30	245	262	74	34.3	0.005
CJJ81176_RS07235	b3895	24.590	91	260	277	244	85.1	1.84e-20
CJJ81176_RS07240	b3892	23.832	67	310	211	214	59.3	2.12e-11
CJJ81176_RS07245	b1589	35.556	80	213	205	180	102	6.24e-28
CJJ81176_RS07250	b1474	31.060	72	934	1015	689	281	1.77e-81
CJJ81176_RS07250	b1474	30.435	72	934	1015	115	32.7	0.15
CJJ81176_RS07260	b1872	41.026	60	63	809	39	25.0	0.43
CJJ81176_RS07265	b0025	35.417	20	237	313	48	28.5	0.38
CJJ81176_RS07270	b1049	24.561	15	382	847	57	27.3	2.0
CJJ81176_RS07275	b0123	26.930	99	513	516	557	163	2.18e-45
CJJ81176_RS07280	b0784	25.882	100	73	81	85	30.0	0.005
CJJ81176_RS07285	b0785	24.806	82	148	150	129	38.1	5.37e-05
CJJ81176_RS07290	b0827	28.689	90	396	411	366	158	2.16e-45
CJJ81176_RS07295	b0885	30.159	21	282	234	63	33.5	0.011
CJJ81176_RS07300	b2129	38.235	7	444	308	34	31.2	0.14
CJJ81176_RS07305	b2499	53.698	93	329	345	311	325	1.36e-111
CJJ81176_RS07310	b0103	30.939	90	201	206	181	79.3	2.06e-19
CJJ81176_RS07315	b3809	25.455	98	249	274	275	87.4	1.85e-21
CJJ81176_RS07320	b3570	38.655	49	243	274	119	75.9	3.32e-17
CJJ81176_RS07325	b0366	33.962	15	345	255	53	33.5	0.016
CJJ81176_RS07330	b0812	34.545	37	149	167	55	46.6	5.50e-08
CJJ81176_RS07335	b4025	26.385	85	406	549	379	74.3	2.55e-15
CJJ81176_RS07340	b1236	41.697	96	274	302	271	194	9.68e-62
CJJ81176_RS07345	b4069	47.881	96	657	652	637	606	0.0
CJJ81176_RS07350	b3480	30.876	61	331	268	217	93.6	4.72e-23
CJJ81176_RS07355	b2424	23.000	85	228	277	200	60.1	1.07e-11
CJJ81176_RS07360	b2319	25.263	32	269	337	95	27.7	0.76
CJJ81176_RS07365	b0713	42.972	98	255	244	249	213	2.32e-70
CJJ81176_RS07370	b0711	35.545	85	246	218	211	130	2.62e-38
CJJ81176_RS07375	b0712	32.372	97	321	310	312	172	2.42e-52
CJJ81176_RS07380	b3943	22.789	97	298	301	294	34.3	0.007
CJJ81176_RS07385	b3028	57.812	100	192	193	192	233	5.66e-80
CJJ81176_RS07390	b4212	32.258	81	115	126	93	58.5	3.46e-13
CJJ81176_RS07395	b4149	27.211	97	149	177	147	69.3	2.08e-16
CJJ81176_RS07400	b0325	42.529	95	358	349	348	252	1.38e-82
CJJ81176_RS07405	b2184	30.233	8	1031	586	86	33.5	0.089
CJJ81176_RS07410	b0199	27.778	26	588	343	108	33.5	0.040
CJJ81176_RS07410	b0199	22.222	26	588	343	45	27.7	2.5
CJJ81176_RS07415	b0544	23.188	35	380	508	138	29.6	0.42
CJJ81176_RS07420	b0375	26.613	22	488	207	124	30.8	0.13
CJJ81176_RS07425	b4349	26.693	47	500	529	251	83.2	6.58e-18
CJJ81176_RS09010	b4466	47.619	21	101	1520	21	25.0	1.2
CJJ81176_RS07430	b2284	33.333	21	211	445	45	26.6	1.5
CJJ81176_RS07435	b4212	36.842	86	110	126	95	73.6	3.99e-19
CJJ81176_RS09015	b3151	18.972	78	315	346	253	40.4	8.07e-05
CJJ81176_RS07450	b3501	44.444	42	107	117	45	41.2	8.65e-07
CJJ81176_RS07455	b3292	19.820	75	143	141	111	37.4	8.61e-05
CJJ81176_RS07460	b1209	31.250	9	666	207	64	25.8	7.5
CJJ81176_RS07465	b2818	29.730	5	788	443	37	29.6	0.95
CJJ81176_RS07470	b2276	32.564	82	462	485	390	151	1.07e-41
CJJ81176_RS07475	b2277	30.709	95	495	509	508	217	1.73e-65
CJJ81176_RS07480	b2278	36.824	94	596	613	592	337	3.85e-109
CJJ81176_RS07485	b2279	31.959	99	98	100	97	63.2	1.48e-15
CJJ81176_RS07490	b2280	27.742	87	172	184	155	53.1	4.60e-10
CJJ81176_RS07495	b2281	36.296	61	213	180	135	78.2	4.81e-19
CJJ81176_RS07500	b2282	36.842	97	332	325	323	214	1.49e-68
CJJ81176_RS07505	b2283	22.672	29	820	908	247	76.6	3.52e-15
CJJ81176_RS07510	b1198	28.205	17	230	472	39	27.3	1.1
CJJ81176_RS07515	b3073	36.585	55	75	459	41	24.6	0.69
CJJ81176_RS07520	b2286	38.481	96	408	596	395	295	1.79e-95
CJJ81176_RS07525	b2286	40.698	32	264	596	86	80.5	4.07e-18
CJJ81176_RS07530	b2287	50.968	92	167	220	155	177	5.22e-58
CJJ81176_RS07535	b2288	27.907	99	129	147	129	61.2	8.01e-14
CJJ81176_RS07540	b3540	32.536	93	221	334	209	139	1.08e-40
CJJ81176_RS07545	b2180	32.075	93	236	529	212	120	2.77e-32
CJJ81176_RS07545	b2180	28.194	93	236	529	227	109	1.34e-28
CJJ81176_RS07550	b0832	27.490	93	264	303	251	91.3	1.93e-22
CJJ81176_RS07555	b3543	25.826	99	314	339	333	127	5.48e-35
CJJ81176_RS07560	b0830	26.025	91	511	512	488	164	1.73e-45
CJJ81176_RS07565	b0894	49.213	97	774	814	762	736	0.0
CJJ81176_RS07570	b0895	52.709	93	218	205	203	248	6.02e-85
CJJ81176_RS07575	b1590	29.448	54	288	284	163	46.2	9.30e-07
CJJ81176_RS07580	b1591	24.779	60	185	204	113	42.0	5.62e-06
CJJ81176_RS07585	b2552	37.857	100	140	396	140	102	1.15e-27
CJJ81176_RS07590	b2211	38.574	99	543	547	547	416	2.30e-141
CJJ81176_RS07595	b4111	30.769	94	431	500	416	165	6.03e-47
CJJ81176_RS07600	b0927	25.170	52	265	215	147	38.1	2.46e-04
CJJ81176_RS07605	b0884	66.667	100	72	72	72	104	1.38e-32
CJJ81176_RS07610	b3299	68.421	100	37	38	38	52.4	7.89e-13
CJJ81176_RS07615	b3298	54.701	97	121	118	117	131	7.43e-42
CJJ81176_RS07620	b3297	51.538	100	130	129	130	151	2.16e-49
CJJ81176_RS07625	b3296	51.196	100	208	206	209	196	1.04e-64
CJJ81176_RS07630	b3295	33.229	93	337	329	319	171	9.19e-52
CJJ81176_RS07635	b3294	49.138	99	117	127	116	105	1.06e-31
CJJ81176_RS07640	b2019	66.221	100	299	299	299	422	3.12e-151
CJJ81176_RS07645	b2020	60.094	99	428	434	426	525	0.0
CJJ81176_RS07650	b2022	56.620	100	352	355	355	424	2.38e-150
CJJ81176_RS07655	b2023	51.020	98	195	196	196	200	7.65e-67
CJJ81176_RS07660	b2024	50.206	99	243	245	243	242	6.90e-82
CJJ81176_RS07665	b1326	36.842	13	300	242	38	26.6	2.1
CJJ81176_RS07670	b2025	66.537	100	255	258	257	350	5.16e-124
