CJJ81176_RS05090	SL1344_RS21360	32.353	54	63	66	34	29.3	0.005
CJJ81176_RS05095	SL1344_RS12745	35.501	99	365	375	369	219	4.21e-69
CJJ81176_RS05100	SL1344_RS01870	24.176	86	199	210	182	34.7	0.003
CJJ81176_RS05105	SL1344_RS06025	38.119	85	233	273	202	151	6.65e-46
CJJ81176_RS05110	SL1344_RS15055	25.248	27	736	855	202	47.4	3.56e-06
CJJ81176_RS05115	SL1344_RS02045	30.952	36	116	439	42	24.3	3.1
CJJ81176_RS05120	SL1344_RS00655	30.544	99	432	491	478	171	4.74e-49
CJJ81176_RS05125	SL1344_RS23300	21.939	29	657	763	196	32.7	0.095
CJJ81176_RS05130	SL1344_RS01580	34.091	17	258	255	44	35.8	0.002
CJJ81176_RS05135	SL1344_RS04335	34.146	72	57	65	41	22.3	1.9
CJJ81176_RS05140	SL1344_RS12875	56.907	99	485	488	485	524	0.0
CJJ81176_RS05145	SL1344_RS27325	45.000	9	453	104	40	27.7	0.62
CJJ81176_RS05150	SL1344_RS00440	39.130	64	36	620	23	21.2	3.4
CJJ81176_RS05155	SL1344_RS00235	40.456	99	917	944	964	657	0.0
CJJ81176_RS05160	SL1344_RS14655	37.594	36	362	165	133	84.0	3.22e-20
CJJ81176_RS05165	SL1344_RS22005	31.852	94	141	144	135	51.6	4.40e-10
CJJ81176_RS05170	SL1344_RS02920	20.488	90	206	217	205	42.4	5.97e-06
CJJ81176_RS05175	SL1344_RS02920	24.084	85	201	217	191	54.3	4.29e-10
CJJ81176_RS05180	SL1344_RS09730	34.659	93	178	182	176	100	3.90e-28
CJJ81176_RS05185	SL1344_RS01130	31.276	93	368	450	243	102	5.00e-25
CJJ81176_RS05185	SL1344_RS01130	34.783	93	368	450	161	102	5.94e-25
CJJ81176_RS05190	SL1344_RS04565	27.972	48	288	316	143	52.0	1.51e-08
CJJ81176_RS05195	SL1344_RS22540	31.522	74	125	131	92	58.2	8.59e-13
CJJ81176_RS05200	SL1344_RS21845	44.037	57	182	176	109	89.0	1.69e-23
CJJ81176_RS05205	SL1344_RS22550	50.725	80	86	75	69	72.0	1.82e-19
CJJ81176_RS05210	SL1344_RS02300	40.026	98	791	784	782	590	0.0
CJJ81176_RS05215	SL1344_RS13675	22.772	47	215	245	101	31.2	0.047
CJJ81176_RS05220	SL1344_RS07305	26.087	81	129	309	115	27.7	0.22
CJJ81176_RS05225	SL1344_RS01975	28.144	66	243	269	167	84.0	3.40e-20
CJJ81176_RS05230	SL1344_RS21585	46.154	26	100	309	26	26.6	0.30
CJJ81176_RS05235	SL1344_RS18060	33.784	28	220	539	74	28.9	0.29
CJJ81176_RS05240	SL1344_RS17600	28.947	48	150	429	76	28.1	0.30
CJJ81176_RS05245	SL1344_RS07785	41.176	15	209	143	34	26.2	1.2
CJJ81176_RS05250	SL1344_RS21370	29.834	84	210	211	181	55.5	2.12e-10
CJJ81176_RS05255	SL1344_RS11030	40.377	97	270	266	265	190	1.06e-60
CJJ81176_RS05260	SL1344_RS03970	22.388	29	228	272	67	24.6	7.0
CJJ81176_RS05265	SL1344_RS20715	30.556	14	253	103	36	30.8	0.033
CJJ81176_RS05270	SL1344_RS06000	31.263	87	978	1148	966	477	6.29e-152
CJJ81176_RS05275	SL1344_RS24135	29.545	33	131	116	44	26.6	0.44
CJJ81176_RS05280	SL1344_RS09455	38.793	38	300	439	116	75.9	2.59e-16
CJJ81176_RS05285	SL1344_RS12135	27.614	87	394	422	373	112	2.32e-28
CJJ81176_RS05290	SL1344_RS00520	38.710	7	465	569	31	26.9	3.9
CJJ81176_RS05295	SL1344_RS20270	24.000	39	170	180	75	26.2	1.2
CJJ81176_RS05300	SL1344_RS03275	43.894	99	809	860	868	721	0.0
CJJ81176_RS05305	SL1344_RS02090	37.380	96	323	323	313	231	5.20e-75
CJJ81176_RS05310	SL1344_RS02085	34.007	95	526	615	544	270	2.90e-84
CJJ81176_RS05315	SL1344_RS02080	44.706	93	90	110	85	80.1	3.49e-22
CJJ81176_RS05320	SL1344_RS03365	23.418	63	441	512	316	65.5	2.46e-12
CJJ81176_RS05325	SL1344_RS15985	40.657	99	398	384	396	274	5.97e-90
CJJ81176_RS05330	SL1344_RS16670	52.500	98	407	414	400	393	4.07e-136
CJJ81176_RS05335	SL1344_RS22885	31.715	99	295	311	309	124	1.57e-34
CJJ81176_RS05340	SL1344_RS18520	24.436	38	572	680	266	46.2	5.90e-06
CJJ81176_RS05345	SL1344_RS23375	39.286	19	145	342	28	29.6	0.080
CJJ81176_RS05350	SL1344_RS20315	34.449	98	691	720	717	400	8.01e-131
CJJ81176_RS05355	SL1344_RS16960	29.268	75	272	314	205	100	6.47e-26
CJJ81176_RS05360	SL1344_RS14635	33.333	72	75	61	54	40.8	2.17e-07
CJJ81176_RS05365	SL1344_RS08880	30.769	70	255	283	182	71.2	2.27e-15
CJJ81176_RS05370	SL1344_RS13855	41.781	97	150	160	146	111	6.00e-33
CJJ81176_RS05375	SL1344_RS19630	23.077	33	200	185	65	28.5	0.27
CJJ81176_RS05380	SL1344_RS04585	44.048	88	96	106	84	80.5	2.90e-22
CJJ81176_RS05385	SL1344_RS04590	41.389	96	709	758	720	571	0.0
CJJ81176_RS05390	SL1344_RS04640	38.298	85	215	234	188	147	4.42e-45
CJJ81176_RS05395	SL1344_RS23260	40.132	35	429	553	152	92.4	5.44e-21
CJJ81176_RS05400	SL1344_RS08730	27.442	97	208	215	215	70.1	1.04e-15
CJJ81176_RS05405	SL1344_RS06415	42.975	99	119	137	121	92.8	2.60e-26
CJJ81176_RS05410	SL1344_RS04270	26.562	24	265	299	64	27.3	1.2
CJJ81176_RS05415	SL1344_RS09730	40.000	19	242	182	45	34.3	0.004
CJJ81176_RS05420	SL1344_RS06765	25.532	42	205	403	94	31.6	0.034
CJJ81176_RS05425	SL1344_RS17025	43.208	93	645	644	611	475	1.74e-161
CJJ81176_RS09080	SL1344_RS17475	33.566	49	281	293	143	77.8	1.57e-17
CJJ81176_RS05435	SL1344_RS09585	48.333	92	130	129	120	120	4.12e-37
CJJ81176_RS05440	SL1344_RS09495	30.909	36	297	173	110	30.8	0.081
CJJ81176_RS05445	SL1344_RS20175	30.000	21	590	355	140	55.5	4.15e-09
CJJ81176_RS05450	SL1344_RS20190	29.368	67	386	376	269	114	1.68e-29
CJJ81176_RS05455	SL1344_RS01145	30.952	56	196	341	84	43.1	4.29e-06
CJJ81176_RS05455	SL1344_RS01145	33.333	56	196	341	75	37.0	5.02e-04
CJJ81176_RS05460	SL1344_RS10710	36.634	92	200	476	202	129	3.22e-36
CJJ81176_RS05465	SL1344_RS03645	29.155	87	376	377	343	121	3.63e-32
CJJ81176_RS05470	SL1344_RS21910	37.838	5	713	548	37	28.9	1.5
CJJ81176_RS05475	SL1344_RS19160	25.595	44	365	359	168	55.8	1.62e-09
CJJ81176_RS05480	SL1344_RS10875	35.000	37	309	280	120	77.0	4.13e-17
CJJ81176_RS05485	SL1344_RS19160	24.837	40	359	359	153	41.6	6.39e-05
CJJ81176_RS05490	SL1344_RS04785	25.137	95	564	582	549	176	6.77e-49
CJJ81176_RS05495	SL1344_RS03930	34.835	99	328	338	333	218	8.14e-70
CJJ81176_RS05500	SL1344_RS19970	28.302	20	264	498	53	31.2	0.085
CJJ81176_RS05505	SL1344_RS19125	25.000	85	342	317	300	99.4	1.14e-24
CJJ81176_RS05510	SL1344_RS12325	22.000	95	295	306	300	64.7	7.36e-13
CJJ81176_RS05515	SL1344_RS19100	26.786	38	515	344	112	54.3	8.82e-09
CJJ81176_RS05515	SL1344_RS19100	22.222	38	515	344	90	38.1	0.001
CJJ81176_RS05520	SL1344_RS11795	57.895	5	389	327	19	28.1	1.3
CJJ81176_RS08995	SL1344_RS09935	45.000	35	57	570	20	22.7	2.1
CJJ81176_RS05525	SL1344_RS07865	31.579	12	300	514	38	26.2	3.3
CJJ81176_RS09000	SL1344_RS19100	26.163	55	302	344	172	75.9	1.91e-16
CJJ81176_RS05540	SL1344_RS04380	22.680	31	291	202	97	31.6	0.041
CJJ81176_RS05545	SL1344_RS21700	26.316	16	346	296	57	30.4	0.19
CJJ81176_RS05550	SL1344_RS20165	20.820	78	374	376	317	55.5	2.06e-09
CJJ81176_RS05555	SL1344_RS26070	38.710	10	315	54	31	29.3	0.050
CJJ81176_RS05560	SL1344_RS04805	25.397	29	221	248	63	35.8	0.002
CJJ81176_RS05565	SL1344_RS02405	29.825	41	277	183	114	54.7	5.73e-10
CJJ81176_RS05570	SL1344_RS19100	23.827	95	275	344	277	87.0	1.17e-20
CJJ81176_RS05575	SL1344_RS19120	23.121	99	317	348	346	94.4	6.18e-23
CJJ81176_RS05580	SL1344_RS22095	22.078	31	251	239	77	27.3	1.1
CJJ81176_RS05585	SL1344_RS01590	48.750	85	186	192	160	152	4.91e-48
CJJ81176_RS05590	SL1344_RS16545	42.405	98	461	477	474	339	2.97e-113
CJJ81176_RS05595	SL1344_RS19115	32.915	97	317	310	319	154	2.25e-45
CJJ81176_RS05600	SL1344_RS01255	44.231	79	186	188	156	147	6.61e-46
CJJ81176_RS05605	SL1344_RS21685	35.088	57	100	245	57	26.2	0.42
CJJ81176_RS05610	SL1344_RS01680	36.000	37	68	412	25	24.3	0.87
CJJ81176_RS05615	SL1344_RS02535	29.484	89	785	833	736	325	9.21e-100
CJJ81176_RS05620	SL1344_RS20150	56.763	95	432	419	414	478	6.76e-169
CJJ81176_RS05625	SL1344_RS02465	44.056	56	509	642	286	260	3.01e-80
CJJ81176_RS05630	SL1344_RS07680	29.412	14	173	413	34	25.4	2.8
CJJ81176_RS05635	SL1344_RS01805	30.081	98	699	762	738	325	1.99e-101
CJJ81176_RS05640	SL1344_RS07350	42.308	41	64	509	26	25.8	0.25
CJJ81176_RS05645	SL1344_RS03840	34.948	90	316	312	289	165	8.44e-50
CJJ81176_RS05650	SL1344_RS15485	32.759	61	87	1181	58	28.9	0.036
CJJ81176_RS05655	SL1344_RS23320	31.410	93	164	157	156	73.2	8.54e-18
CJJ81176_RS05660	SL1344_RS23325	23.228	97	258	258	254	74.7	9.85e-17
CJJ81176_RS05665	SL1344_RS15840	31.250	16	308	410	48	34.3	0.011
CJJ81176_RS05670	SL1344_RS12145	25.907	93	200	219	193	58.5	1.42e-11
CJJ81176_RS05675	SL1344_RS05735	23.377	99	75	186	77	27.7	0.067
CJJ81176_RS05680	SL1344_RS24720	32.558	9	466	94	43	32.7	0.009
CJJ81176_RS05685	SL1344_RS17920	36.957	82	160	190	138	73.9	6.39e-18
CJJ81176_RS05690	SL1344_RS09500	37.662	97	235	246	231	148	6.30e-45
CJJ81176_RS05695	SL1344_RS07365	38.095	90	113	120	105	69.3	2.29e-17
CJJ81176_RS05700	SL1344_RS07370	37.895	93	102	109	95	75.1	4.97e-20
CJJ81176_RS05705	SL1344_RS09550	23.339	93	530	577	557	96.7	4.76e-22
CJJ81176_RS05710	SL1344_RS20425	40.000	89	79	84	70	43.5	3.93e-08
CJJ81176_RS05715	SL1344_RS19265	41.237	92	207	207	194	139	2.59e-42
CJJ81176_RS05720	SL1344_RS16780	30.556	7	542	296	36	28.5	1.4
CJJ81176_RS05725	SL1344_RS09910	27.391	90	255	264	230	89.0	6.30e-22
CJJ81176_RS05730	SL1344_RS02580	39.267	88	211	228	191	143	1.14e-43
CJJ81176_RS05735	SL1344_RS01100	35.493	99	357	283	355	181	7.40e-56
CJJ81176_RS05740	SL1344_RS01095	53.390	90	263	241	236	252	1.35e-85
CJJ81176_RS05745	SL1344_RS07090	37.883	90	387	382	359	215	2.18e-67
CJJ81176_RS05750	SL1344_RS16685	36.842	10	374	122	38	30.4	0.089
CJJ81176_RS05755	SL1344_RS23055	37.500	14	416	1225	64	27.3	2.4
CJJ81176_RS05760	SL1344_RS03975	30.189	32	167	331	53	26.2	1.3
CJJ81176_RS05765	SL1344_RS04230	26.667	35	428	370	150	50.8	8.85e-08
CJJ81176_RS05770	SL1344_RS19945	50.405	99	619	629	617	602	0.0
CJJ81176_RS05775	SL1344_RS16630	36.567	81	165	506	134	107	8.87e-29
CJJ81176_RS05780	SL1344_RS18435	40.972	31	459	547	144	85.9	9.10e-19
CJJ81176_RS05785	SL1344_RS16630	33.582	82	164	506	134	94.7	3.26e-24
CJJ81176_RS05790	SL1344_RS18620	45.035	94	458	428	433	343	1.91e-115
CJJ81176_RS05795	SL1344_RS08825	29.412	19	268	474	51	30.0	0.16
CJJ81176_RS05800	SL1344_RS18495	20.907	89	508	498	507	68.9	3.08e-13
CJJ81176_RS05805	SL1344_RS02655	24.699	60	392	453	166	49.7	1.91e-07
CJJ81176_RS05805	SL1344_RS02655	29.412	60	392	453	85	38.9	5.71e-04
CJJ81176_RS05810	SL1344_RS19065	29.755	98	298	339	326	150	5.63e-44
CJJ81176_RS05815	SL1344_RS15535	24.074	23	472	748	108	28.5	1.3
CJJ81176_RS05820	SL1344_RS14590	71.429	98	164	171	161	254	5.25e-89
CJJ81176_RS05825	SL1344_RS13675	32.558	13	330	245	43	28.5	0.57
CJJ81176_RS05830	SL1344_RS01240	39.407	90	256	271	236	161	1.06e-49
CJJ81176_RS05835	SL1344_RS20385	44.740	99	754	754	751	647	0.0
CJJ81176_RS05840	SL1344_RS21095	34.848	94	282	296	264	168	1.10e-51
CJJ81176_RS05845	SL1344_RS18055	32.558	52	63	569	43	23.9	1.2
CJJ81176_RS05850	SL1344_RS19930	31.441	90	226	271	229	68.2	1.51e-14
CJJ81176_RS05855	SL1344_RS23490	42.670	99	446	460	457	358	2.89e-121
CJJ81176_RS05860	SL1344_RS18405	48.756	70	288	491	201	207	1.94e-64
CJJ81176_RS05865	SL1344_RS05485	23.256	46	185	168	86	41.6	6.15e-06
CJJ81176_RS05870	SL1344_RS15835	39.474	18	208	198	38	41.2	1.57e-05
CJJ81176_RS05875	SL1344_RS10095	33.333	10	517	401	54	31.2	0.22
CJJ81176_RS05880	SL1344_RS11155	26.752	84	185	189	157	65.1	3.00e-14
CJJ81176_RS05885	SL1344_RS04780	27.434	27	419	754	113	30.8	0.21
CJJ81176_RS05890	SL1344_RS20685	27.820	97	268	290	266	101	2.22e-26
CJJ81176_RS05895	SL1344_RS06780	26.577	97	460	1018	523	153	7.80e-41
CJJ81176_RS05900	SL1344_RS13375	25.641	16	241	181	39	28.1	0.41
CJJ81176_RS05905	SL1344_RS09455	29.882	87	386	439	338	139	7.27e-38
CJJ81176_RS05910	SL1344_RS14095	28.846	72	67	82	52	25.0	0.31
CJJ81176_RS05915	SL1344_RS13665	27.027	77	226	243	185	77.0	5.79e-18
CJJ81176_RS05920	SL1344_RS07085	32.432	86	203	213	185	94.4	5.90e-25
CJJ81176_RS05925	SL1344_RS22635	33.333	6	846	1259	48	29.6	1.2
CJJ81176_RS05930	SL1344_RS22230	35.417	100	86	97	96	53.5	5.88e-12
CJJ81176_RS05935	SL1344_RS22235	63.346	97	545	548	532	656	0.0
CJJ81176_RS05940	SL1344_RS10950	28.272	44	396	467	191	73.2	5.99e-15
CJJ81176_RS05945	SL1344_RS22035	32.870	97	221	222	216	117	1.52e-33
CJJ81176_RS05950	SL1344_RS20910	35.385	28	199	240	65	29.3	0.16
CJJ81176_RS05955	SL1344_RS03720	41.667	29	82	933	24	24.6	1.1
CJJ81176_RS05965	SL1344_RS20860	25.506	55	415	457	247	64.7	3.79e-12
CJJ81176_RS05970	SL1344_RS05385	37.727	98	224	226	220	141	1.07e-42
CJJ81176_RS05975	SL1344_RS01060	40.686	83	472	475	408	271	1.29e-86
CJJ81176_RS05980	SL1344_RS05465	31.208	99	297	306	298	149	6.39e-44
CJJ81176_RS05985	SL1344_RS11105	44.928	55	124	243	69	54.7	6.28e-11
CJJ81176_RS05990	SL1344_RS17845	31.911	86	541	601	492	216	1.19e-63
CJJ81176_RS05995	SL1344_RS12120	44.444	25	110	505	27	24.6	2.3
CJJ81176_RS06000	SL1344_RS17970	26.341	84	206	252	205	67.0	2.03e-14
CJJ81176_RS06005	SL1344_RS18835	32.127	99	664	689	691	318	5.82e-100
CJJ81176_RS06010	SL1344_RS09455	40.000	41	273	439	115	84.3	1.79e-19
CJJ81176_RS06015	SL1344_RS13825	29.577	20	316	196	71	29.3	0.30
CJJ81176_RS06020	SL1344_RS20135	27.976	47	324	493	168	55.1	2.30e-09
CJJ81176_RS06025	SL1344_RS13210	43.798	97	262	243	258	199	1.65e-64
CJJ81176_RS06030	SL1344_RS00830	28.726	99	364	327	369	119	7.42e-32
CJJ81176_RS06035	SL1344_RS19060	32.075	25	209	273	53	25.4	3.9
CJJ81176_RS06040	SL1344_RS01300	35.967	91	399	391	367	235	5.23e-75
CJJ81176_RS06045	SL1344_RS12240	24.691	70	106	183	81	25.8	0.62
CJJ81176_RS06050	SL1344_RS21390	45.481	99	340	354	343	312	2.32e-106
CJJ81176_RS06055	SL1344_RS04060	23.387	80	300	329	248	38.9	2.58e-04
CJJ81176_RS06060	SL1344_RS22765	31.395	19	398	183	86	29.6	0.26
CJJ81176_RS06065	SL1344_RS09735	29.805	97	600	610	614	233	1.31e-69
CJJ81176_RS06070	SL1344_RS10690	38.462	16	164	203	26	27.7	0.31
CJJ81176_RS06075	SL1344_RS12870	52.399	100	511	525	521	561	0.0
CJJ81176_RS06080	SL1344_RS03850	29.545	9	486	350	44	27.7	2.0
CJJ81176_RS06085	SL1344_RS21430	39.906	100	416	429	426	302	4.22e-100
CJJ81176_RS06090	SL1344_RS16745	30.108	60	150	454	93	28.1	0.28
CJJ81176_RS06095	SL1344_RS00475	28.571	14	682	786	98	49.3	8.00e-07
CJJ81176_RS06100	SL1344_RS16950	38.011	99	719	711	734	475	1.73e-159
CJJ81176_RS06105	SL1344_RS16605	35.484	19	160	168	31	33.5	0.004
CJJ81176_RS06110	SL1344_RS02585	52.381	30	69	804	21	26.9	0.11
CJJ81176_RS06115	SL1344_RS01970	23.750	36	220	370	80	27.3	0.84
CJJ81176_RS06120	SL1344_RS01955	36.041	98	394	403	394	232	1.11e-73
CJJ81176_RS06125	SL1344_RS10885	24.306	94	151	149	144	62.8	4.43e-14
CJJ81176_RS06130	SL1344_RS16475	26.724	26	424	491	116	31.6	0.11
CJJ81176_RS06135	SL1344_RS00065	40.214	98	374	379	373	273	2.58e-90
CJJ81176_RS06140	SL1344_RS10955	37.273	98	223	240	220	143	1.98e-43
CJJ81176_RS06145	SL1344_RS22030	23.022	63	411	356	278	68.6	1.32e-13
CJJ81176_RS06150	SL1344_RS02475	33.679	96	190	201	193	118	2.01e-34
CJJ81176_RS06155	SL1344_RS16270	30.469	71	178	164	128	70.9	8.65e-17
CJJ81176_RS06160	SL1344_RS08925	25.214	98	230	243	234	80.5	2.87e-19
CJJ81176_RS06165	SL1344_RS07645	41.695	99	571	600	590	464	1.15e-158
CJJ81176_RS06170	SL1344_RS08915	43.767	95	379	372	361	299	3.25e-100
CJJ81176_RS06175	SL1344_RS12205	29.851	99	613	666	670	248	1.47e-74
CJJ81176_RS06180	SL1344_RS12580	31.338	41	659	289	284	119	9.83e-31
CJJ81176_RS06185	SL1344_RS02710	32.203	15	363	169	59	26.9	1.8
CJJ81176_RS06190	SL1344_RS07200	29.124	89	401	424	388	120	2.26e-31
CJJ81176_RS06195	SL1344_RS19275	33.997	86	731	703	653	363	1.58e-116
CJJ81176_RS06200	SL1344_RS19270	46.296	72	74	91	54	35.4	4.94e-05
CJJ81176_RS06205	SL1344_RS01105	49.778	94	239	241	225	225	2.72e-75
CJJ81176_RS06210	SL1344_RS19090	20.664	64	397	427	271	46.6	1.66e-06
CJJ81176_RS06215	SL1344_RS06625	24.000	19	268	642	50	26.2	3.7
CJJ81176_RS06220	SL1344_RS18400	39.303	91	221	222	201	141	6.93e-43
CJJ81176_RS06225	SL1344_RS16080	26.667	44	392	239	180	65.5	3.97e-13
CJJ81176_RS06230	SL1344_RS26990	27.083	21	411	1116	96	32.0	0.10
CJJ81176_RS06235	SL1344_RS13670	29.936	91	322	326	314	120	2.01e-32
CJJ81176_RS06240	SL1344_RS03225	36.923	87	366	370	325	169	3.76e-50
CJJ81176_RS06255	SL1344_RS06470	35.135	8	447	268	37	28.5	0.89
CJJ81176_RS06260	SL1344_RS17845	23.636	51	216	601	110	44.3	2.81e-06
CJJ81176_RS06265	SL1344_RS08465	30.000	31	223	268	70	30.0	0.12
CJJ81176_RS06270	SL1344_RS12820	44.118	97	208	208	204	195	3.33e-64
CJJ81176_RS06275	SL1344_RS12690	54.676	99	411	759	417	436	2.29e-148
CJJ81176_RS06280	SL1344_RS12395	42.857	98	463	471	462	384	7.69e-131
CJJ81176_RS06285	SL1344_RS00470	24.088	43	271	428	137	39.3	1.80e-04
CJJ81176_RS06290	SL1344_RS17460	53.394	99	443	449	442	454	5.44e-159
CJJ81176_RS06295	SL1344_RS17455	35.669	99	151	156	157	86.7	3.04e-23
CJJ81176_RS06300	SL1344_RS10905	26.923	73	186	193	156	60.1	2.12e-12
CJJ81176_RS06305	SL1344_RS10755	25.926	38	334	359	135	45.4	2.58e-06
CJJ81176_RS06310	SL1344_RS11790	28.760	97	376	379	379	166	5.85e-49
CJJ81176_RS06315	SL1344_RS01095	27.273	19	436	241	88	29.3	0.48
CJJ81176_RS06320	SL1344_RS11685	20.000	38	298	242	115	34.3	0.008
CJJ81176_RS06325	SL1344_RS13935	29.787	18	239	539	47	27.3	1.2
CJJ81176_RS06330	SL1344_RS14915	32.500	53	75	82	40	25.8	0.19
CJJ81176_RS06335	SL1344_RS05895	35.385	13	452	244	65	38.9	3.67e-04
CJJ81176_RS06340	SL1344_RS01730	27.119	22	520	855	118	33.9	0.029
CJJ81176_RS06345	SL1344_RS05885	28.571	93	353	317	336	128	2.06e-35
CJJ81176_RS06350	SL1344_RS15905	32.759	78	73	225	58	23.5	2.2
CJJ81176_RS06355	SL1344_RS08875	42.308	6	404	207	26	26.9	2.1
CJJ81176_RS06360	SL1344_RS02970	26.724	87	503	1294	464	185	2.35e-51
CJJ81176_RS06365	SL1344_RS21465	23.016	48	241	145	126	40.8	1.65e-05
CJJ81176_RS06370	SL1344_RS13185	38.462	17	229	305	39	25.8	3.2
CJJ81176_RS06375	SL1344_RS08845	34.211	51	74	284	38	23.1	2.8
CJJ81176_RS06380	SL1344_RS12825	30.909	27	403	345	110	27.7	1.5
CJJ81176_RS06385	SL1344_RS04805	25.309	70	232	248	162	53.1	2.14e-09
CJJ81176_RS06390	SL1344_RS11500	28.889	16	274	122	45	28.1	0.31
CJJ81176_RS06395	SL1344_RS08030	25.000	66	157	179	112	34.7	0.001
CJJ81176_RS06400	SL1344_RS10685	35.019	99	248	258	257	154	4.35e-47
CJJ81176_RS06405	SL1344_RS10675	39.594	98	201	196	197	144	2.18e-44
CJJ81176_RS06410	SL1344_RS06510	37.500	10	378	275	40	28.1	1.1
CJJ81176_RS06415	SL1344_RS18300	50.000	6	343	344	20	27.3	1.7
CJJ81176_RS06420	SL1344_RS06830	34.211	6	616	333	38	28.1	2.0
CJJ81176_RS06425	SL1344_RS00465	34.211	6	654	329	38	28.1	2.3
CJJ81176_RS06430	SL1344_RS09125	28.736	14	632	533	87	28.9	1.4
CJJ81176_RS06435	SL1344_RS09800	32.018	55	576	495	228	82.8	1.22e-17
CJJ81176_RS06435	SL1344_RS09800	39.394	55	576	495	99	70.9	8.76e-14
CJJ81176_RS06440	SL1344_RS09800	31.897	57	576	495	232	84.7	3.06e-18
CJJ81176_RS06440	SL1344_RS09800	40.404	57	576	495	99	73.2	1.41e-14
CJJ81176_RS06445	SL1344_RS01305	29.114	13	608	266	79	28.9	1.1
CJJ81176_RS06450	SL1344_RS16455	32.500	10	416	193	40	26.9	2.4
CJJ81176_RS06455	SL1344_RS00735	22.500	47	171	145	80	32.0	0.010
CJJ81176_RS06460	SL1344_RS16585	36.538	91	335	337	312	199	1.54e-62
CJJ81176_RS06465	SL1344_RS14015	21.622	31	464	588	185	26.9	3.4
CJJ81176_RS06470	SL1344_RS01115	32.300	99	356	398	387	191	1.99e-58
CJJ81176_RS06475	SL1344_RS01125	44.966	56	241	285	149	114	1.51e-31
CJJ81176_RS06480	SL1344_RS00065	22.222	40	112	379	45	23.5	5.2
CJJ81176_RS06485	SL1344_RS23060	30.208	21	435	1213	96	32.7	0.054
CJJ81176_RS06490	SL1344_RS20525	22.280	98	191	194	193	62.4	2.74e-13
CJJ81176_RS06495	SL1344_RS20345	34.420	79	329	289	276	129	5.69e-36
CJJ81176_RS06500	SL1344_RS06660	28.467	83	322	326	274	78.6	2.04e-17
CJJ81176_RS06505	SL1344_RS00985	24.585	91	312	679	301	55.5	1.86e-09
CJJ81176_RS06510	SL1344_RS00975	37.288	93	251	265	236	191	1.84e-61
CJJ81176_RS06515	SL1344_RS03000	20.875	78	330	318	297	53.5	6.71e-09
CJJ81176_RS06520	SL1344_RS23435	31.429	48	73	440	35	26.2	0.25
CJJ81176_RS06525	SL1344_RS01945	47.368	20	93	364	19	24.6	1.2
CJJ81176_RS06535	SL1344_RS09495	24.706	44	184	173	85	27.3	0.54
CJJ81176_RS06540	SL1344_RS21950	29.913	74	610	478	458	175	2.96e-49
CJJ81176_RS06545	SL1344_RS11585	34.545	87	171	200	165	65.1	1.99e-14
CJJ81176_RS06550	SL1344_RS12835	32.568	95	694	688	697	333	1.44e-105
CJJ81176_RS06555	SL1344_RS00465	24.324	75	136	329	111	27.7	0.30
CJJ81176_RS06560	SL1344_RS09475	51.212	97	335	336	330	350	1.82e-121
CJJ81176_RS06565	SL1344_RS12795	19.814	89	347	355	323	38.9	4.29e-04
CJJ81176_RS06570	SL1344_RS07300	62.144	99	463	467	457	598	0.0
CJJ81176_RS06575	SL1344_RS12885	46.667	10	1041	2050	45	36.6	0.013
CJJ81176_RS06575	SL1344_RS12885	32.000	10	1041	2050	100	34.3	0.070
CJJ81176_RS06575	SL1344_RS12885	50.000	10	1041	2050	28	29.3	2.1
CJJ81176_RS06575	SL1344_RS12885	35.484	10	1041	2050	62	28.5	4.0
CJJ81176_RS06575	SL1344_RS12885	35.484	10	1041	2050	62	28.5	4.0
CJJ81176_RS06575	SL1344_RS12885	33.333	10	1041	2050	60	27.7	5.5
CJJ81176_RS06580	SL1344_RS19880	41.195	100	598	609	619	455	1.17e-154
CJJ81176_RS06585	SL1344_RS01085	34.884	5	782	890	43	35.4	0.020
CJJ81176_RS06590	SL1344_RS00495	32.877	20	354	783	73	33.1	0.030
CJJ81176_RS06595	SL1344_RS12885	28.767	12	1121	2050	146	38.1	0.005
CJJ81176_RS06595	SL1344_RS12885	27.206	12	1121	2050	136	38.1	0.005
CJJ81176_RS06595	SL1344_RS12885	37.879	12	1121	2050	66	35.0	0.037
CJJ81176_RS06595	SL1344_RS12885	53.571	12	1121	2050	28	35.0	0.039
CJJ81176_RS06595	SL1344_RS12885	33.766	12	1121	2050	77	33.9	0.091
CJJ81176_RS06595	SL1344_RS12885	28.571	12	1121	2050	147	28.1	5.3
CJJ81176_RS06600	SL1344_RS19830	38.498	97	439	445	426	298	2.96e-98
CJJ81176_RS06605	SL1344_RS01625	23.239	91	147	152	142	37.0	1.26e-04
CJJ81176_RS06610	SL1344_RS12270	31.863	83	232	251	204	82.4	7.57e-20
CJJ81176_RS06615	SL1344_RS17100	22.556	68	189	211	133	57.4	2.84e-11
CJJ81176_RS06620	SL1344_RS02420	25.140	20	823	1049	179	38.1	0.003
CJJ81176_RS06625	SL1344_RS16050	36.538	99	200	197	208	110	1.50e-31
CJJ81176_RS06630	SL1344_RS02230	33.333	96	433	454	429	211	2.47e-64
CJJ81176_RS06635	SL1344_RS14750	31.579	32	557	180	133	51.6	1.54e-08
CJJ81176_RS06635	SL1344_RS14750	40.909	32	557	180	22	28.9	0.81
