b3281	SL1344_RS17565	85.294	100	272	272	272	484	2.49e-176
b3282	SL1344_RS17570	85.263	100	190	190	190	333	2.26e-119
b3283	SL1344_RS17575	85.000	100	180	180	180	323	9.76e-116
b3284	SL1344_RS17580	94.268	100	157	157	157	300	2.59e-107
b4473	SL1344_RS17585	72.727	100	374	374	374	556	0.0
b3287	SL1344_RS17590	98.225	100	169	169	169	332	1.66e-119
b3288	SL1344_RS17595	92.038	99	315	315	314	597	0.0
b3289	SL1344_RS17600	88.345	100	429	429	429	798	0.0
b3290	SL1344_RS17605	99.345	100	458	458	458	920	0.0
b3291	SL1344_RS17610	91.971	100	136	137	137	218	1.58e-75
b4550	SL1344_RS17615	97.059	94	72	89	68	138	7.08e-46
b3292	SL1344_RS17620	92.857	99	141	141	140	272	8.30e-97
b3293	SL1344_RS17625	86.066	100	122	122	122	211	3.88e-73
b3294	SL1344_RS17630	99.213	100	127	127	127	257	2.68e-91
b3295	SL1344_RS17635	100.000	100	329	329	329	663	0.0
b3296	SL1344_RS17640	99.515	100	206	206	206	418	1.56e-152
b3297	SL1344_RS17645	99.225	100	129	129	129	262	2.25e-93
b3298	SL1344_RS17650	97.458	100	118	118	118	229	1.11e-80
b3299	SL1344_RS17655	100.000	100	38	38	38	76.3	3.16e-22
b3300	SL1344_RS17660	99.774	100	443	443	443	886	0.0
b3301	SL1344_RS17665	99.306	100	144	144	144	276	3.24e-98
b3302	SL1344_RS17670	96.610	100	59	59	59	118	2.47e-38
b3303	SL1344_RS17675	100.000	100	167	167	167	333	2.94e-120
b3304	SL1344_RS17680	99.145	100	117	117	117	231	2.39e-81
b3305	SL1344_RS17685	98.870	100	177	177	177	356	5.80e-129
b3306	SL1344_RS17690	100.000	100	130	130	130	263	8.54e-94
b3307	SL1344_RS17695	98.020	100	101	101	101	203	8.00e-71
b3308	SL1344_RS17700	98.883	100	179	179	179	363	9.23e-132
b3309	SL1344_RS17705	100.000	100	104	104	104	204	6.15e-71
b3310	SL1344_RS17710	98.374	100	123	123	123	244	2.24e-86
b3311	SL1344_RS17715	98.810	100	84	84	84	170	3.10e-58
b3312	SL1344_RS17720	98.413	100	63	63	63	120	6.18e-39
b3313	SL1344_RS17725	98.529	100	136	136	136	269	6.52e-96
b3314	SL1344_RS17730	100.000	100	233	233	233	471	1.29e-172
b3315	SL1344_RS17735	100.000	100	110	110	110	218	2.24e-76
b3316	SL1344_RS17740	98.913	100	92	92	92	188	3.22e-65
b3317	SL1344_RS17745	99.267	100	273	273	273	550	0.0
b3318	SL1344_RS17750	99.000	100	100	100	100	197	1.50e-68
b3319	SL1344_RS17755	100.000	100	201	201	201	407	1.50e-148
b3320	SL1344_RS17760	98.086	100	209	209	209	413	1.73e-150
b3321	SL1344_RS17765	98.058	100	103	103	103	203	6.67e-71
b3322	SL1344_RS04665	37.500	17	139	1361	24	26.9	0.58
b3323	SL1344_RS02300	26.087	17	489	784	92	30.4	0.36
b3324	SL1344_RS15260	28.049	29	271	265	82	30.8	0.087
b3325	SL1344_RS18000	29.305	50	650	412	331	99.0	4.77e-23
b3326	SL1344_RS00730	46.073	76	493	461	382	322	3.21e-106
b3327	SL1344_RS00725	27.543	99	398	400	403	145	1.41e-40
b3328	SL1344_RS00735	31.944	50	145	145	72	45.4	9.41e-08
b3329	SL1344_RS00735	33.929	32	169	145	56	35.8	4.66e-04
b3330	SL1344_RS15500	21.622	89	125	106	111	26.9	0.22
b3331	SL1344_RS00735	40.000	13	195	145	25	29.6	0.083
b3332	SL1344_RS09125	28.866	27	327	533	97	32.3	0.051
b3333	SL1344_RS18020	23.158	24	387	259	95	30.0	0.27
b3334	SL1344_RS15135	30.952	46	153	377	84	26.2	1.1
b3335	SL1344_RS17770	45.714	61	225	155	140	108	8.90e-31
b3336	SL1344_RS17775	89.677	98	158	158	155	285	2.26e-101
b3337	SL1344_RS17780	87.500	100	64	64	64	121	2.02e-39
b3338	SL1344_RS12920	25.197	13	897	392	127	30.4	0.60
b3339	SL1344_RS21285	99.746	100	394	394	394	796	0.0
b3340	SL1344_RS17790	97.585	100	704	704	704	1417	0.0
b3341	SL1344_RS17795	99.359	87	179	156	156	315	7.88e-113
b3342	SL1344_RS17800	100.000	100	124	124	124	251	3.72e-89
b3343	SL1344_RS17805	68.421	100	95	95	95	134	8.27e-44
b3344	SL1344_RS17810	84.034	100	119	118	119	200	3.27e-69
b3345	SL1344_RS17815	85.938	100	128	128	128	232	1.92e-81
b3346	SL1344_RS17820	97.917	100	240	240	240	489	1.86e-179
b3347	SL1344_RS17825	91.532	92	270	272	248	421	1.66e-151
b3348	SL1344_RS17830	94.444	100	72	72	72	139	2.14e-46
b3349	SL1344_RS17835	98.256	88	196	196	172	283	2.43e-99
b4551	SL1344_RS17840	90.909	100	66	66	66	130	5.15e-43
b3350	SL1344_RS17845	93.511	100	601	601	601	1110	0.0
b3351	SL1344_RS17850	89.560	99	184	183	182	343	1.13e-123
b3352	SL1344_RS17855	93.354	99	637	635	632	1217	0.0
b3353	SL1344_RS17870	84.412	99	340	355	340	611	0.0
b3354	SL1344_RS17875	87.500	100	72	72	72	135	4.90e-45
b3355	SL1344_RS17880	97.232	100	289	289	289	586	0.0
b3356	SL1344_RS17885	94.030	100	134	134	134	265	2.08e-94
b3357	SL1344_RS17890	99.524	100	210	210	210	435	5.33e-159
b3358	SL1344_RS17895	86.494	99	700	695	696	1272	0.0
b3359	SL1344_RS17900	91.584	99	406	405	404	776	0.0
b3360	SL1344_RS17905	85.027	100	187	187	187	345	4.03e-124
b3361	SL1344_RS17910	86.500	100	200	200	200	360	7.32e-130
b3362	SL1344_RS17915	80.000	100	55	55	55	91.7	7.27e-28
b3363	SL1344_RS17920	95.789	100	190	190	190	336	1.85e-120
b3364	SL1344_RS17925	90.585	100	393	393	393	723	0.0
b3365	SL1344_RS17930	95.396	100	847	847	847	1655	0.0
b3366	SL1344_RS17935	93.519	100	108	108	108	211	6.50e-74
b3367	SL1344_RS17940	92.884	99	268	269	267	499	0.0
b3368	SL1344_RS17945	90.372	100	457	457	457	860	0.0
b3369	SL1344_RS17960	80.000	100	55	56	55	95.9	1.37e-29
b3370	SL1344_RS22045	28.895	78	445	445	353	113	2.96e-28
b3371	SL1344_RS02890	26.115	88	340	328	314	118	1.03e-31
b4474	SL1344_RS22725	37.037	17	276	277	54	39.7	1.34e-04
b3374	SL1344_RS18550	30.112	98	261	281	269	128	1.17e-36
b3375	SL1344_RS18560	28.085	96	243	239	235	100	1.76e-26
b3376	SL1344_RS06820	21.708	73	361	406	281	33.5	0.023
b3377	SL1344_RS09595	37.097	14	434	288	62	28.1	1.1
b3378	SL1344_RS09670	29.730	32	117	212	37	27.3	0.21
b3379	SL1344_RS18300	27.492	98	292	344	331	100	1.69e-25
b3380	SL1344_RS23440	28.571	98	408	407	441	113	1.05e-28
b3381	SL1344_RS07270	39.583	11	387	346	48	30.8	0.18
b3382	SL1344_RS12585	28.571	41	120	299	49	26.6	0.46
b3383	SL1344_RS23040	35.000	13	301	865	40	30.0	0.21
b3384	SL1344_RS17965	96.707	100	334	334	334	679	0.0
b3385	SL1344_RS17970	90.476	100	252	252	252	468	7.02e-171
b3386	SL1344_RS17975	97.321	99	225	225	224	444	2.63e-162
b3387	SL1344_RS17980	92.086	100	278	278	278	538	0.0
b3388	SL1344_RS17985	77.574	100	428	425	437	508	0.0
b3389	SL1344_RS17990	92.541	100	362	362	362	687	0.0
b3390	SL1344_RS17995	97.110	100	173	173	173	342	1.04e-123
b3391	SL1344_RS18000	86.408	100	412	412	412	687	0.0
b3392	SL1344_RS18005	61.654	99	134	133	133	159	3.31e-52
b3393	SL1344_RS18010	47.682	97	146	157	151	115	1.95e-34
b3394	SL1344_RS18015	48.603	100	179	179	179	137	2.37e-42
b3395	SL1344_RS18020	65.759	99	259	259	257	350	4.36e-124
b3396	SL1344_RS18025	92.706	100	850	850	850	1654	0.0
b3397	SL1344_RS18030	92.473	100	186	187	186	357	6.10e-129
b3398	SL1344_RS18035	83.944	99	711	710	710	1216	0.0
b3399	SL1344_RS18040	85.586	100	222	222	222	407	1.36e-147
b3400	SL1344_RS18045	95.489	100	133	133	133	260	1.81e-92
b3401	SL1344_RS18050	92.466	100	292	292	292	566	0.0
b3402	SL1344_RS18055	56.217	99	574	569	571	606	0.0
b3403	SL1344_RS18060	93.704	100	540	539	540	1056	0.0
b3404	SL1344_RS18065	95.556	100	450	450	450	888	0.0
b3405	SL1344_RS18070	100.000	100	239	239	239	484	1.08e-177
b3406	SL1344_RS18075	94.268	99	158	157	157	305	3.07e-109
b3407	SL1344_RS18080	94.072	100	773	776	776	1462	0.0
b3408	SL1344_RS18085	96.000	100	75	75	75	152	2.77e-51
b3409	SL1344_RS18090	92.497	100	773	772	773	1442	0.0
b3410	SL1344_RS18095	89.744	100	78	78	78	143	7.00e-48
b3411	SL1344_RS18100	61.842	100	292	304	304	398	1.45e-141
b3412	SL1344_RS18105	80.078	100	256	256	256	435	1.04e-157
b3413	SL1344_RS18110	85.463	100	227	227	227	379	3.88e-136
b3414	SL1344_RS18115	98.429	100	191	191	191	391	2.72e-142
b3415	SL1344_RS18120	97.489	100	438	438	438	842	0.0
b3416	SL1344_RS18125	85.234	99	694	692	684	1230	0.0
b3417	SL1344_RS18130	91.092	100	797	797	797	1525	0.0
b3418	SL1344_RS18135	91.343	100	901	901	901	1646	0.0
b4475	SL1344_RS18150	68.343	99	338	339	338	443	3.09e-158
b3421	SL1344_RS18155	87.990	100	408	404	408	758	0.0
b3422	SL1344_RS18165	84.440	99	532	527	527	932	0.0
b3424	SL1344_RS18175	88.768	100	276	276	276	512	0.0
b3425	SL1344_RS18180	81.481	100	108	108	108	187	2.74e-64
b3426	SL1344_RS18185	90.438	100	501	502	502	887	0.0
b3427	SL1344_RS18195	28.916	84	93	519	83	33.5	0.001
b3428	SL1344_RS18225	93.006	100	815	815	815	1565	0.0
b3429	SL1344_RS18230	94.340	100	477	477	477	930	0.0
b3430	SL1344_RS18235	92.343	100	431	431	431	839	0.0
b3431	SL1344_RS18240	85.388	100	657	658	657	1182	0.0
b3432	SL1344_RS18245	93.269	100	728	728	728	1429	0.0
b4788	SL1344_RS00620	63.636	85	13	588	11	20.8	0.91
b4789	SL1344_RS02970	62.500	89	9	1294	8	18.9	3.1
b3433	SL1344_RS18250	95.924	100	367	368	368	727	0.0
b3434	SL1344_RS08730	27.692	92	197	215	195	75.5	6.01e-18
b4476	SL1344_RS18255	97.309	100	446	446	446	856	0.0
b3437	SL1344_RS18260	96.552	99	175	177	174	352	2.87e-127
b3438	SL1344_RS18265	97.281	100	331	331	331	667	0.0
b3439	SL1344_RS18270	93.939	100	231	231	231	460	2.29e-168
b3440	SL1344_RS18275	92.174	100	345	345	345	670	0.0
b3441	SL1344_RS18280	81.481	100	162	162	162	281	5.52e-100
b3442	SL1344_RS01585	26.389	18	392	814	72	26.9	2.8
b3443	SL1344_RS01465	26.471	40	164	729	68	27.7	0.41
b3444	SL1344_RS27570	40.299	74	91	67	67	65.1	1.24e-16
b3445	SL1344_RS25655	58.824	10	167	28	17	26.2	0.16
b4612	SL1344_RS21690	64.286	27	51	698	14	24.3	0.44
b3446	SL1344_RS16230	36.667	31	94	352	30	24.3	2.0
b3447	SL1344_RS18305	91.207	99	580	580	580	1087	0.0
b3448	SL1344_RS18310	63.699	100	146	138	146	117	2.03e-35
b3449	SL1344_RS18315	87.705	99	247	246	244	421	2.57e-152
b3450	SL1344_RS18320	88.202	100	356	356	356	641	0.0
b3451	SL1344_RS18325	91.103	100	281	281	281	509	0.0
b3452	SL1344_RS18330	93.559	100	295	295	295	541	0.0
b3453	SL1344_RS18335	91.324	100	438	438	438	841	0.0
b3454	SL1344_RS18350	96.203	100	237	237	237	471	2.05e-172
b3455	SL1344_RS18355	96.078	100	255	255	255	502	0.0
b3456	SL1344_RS18360	94.824	100	425	425	425	780	0.0
b3457	SL1344_RS18365	98.052	100	308	308	308	600	0.0
b3458	SL1344_RS18370	91.328	100	369	369	369	697	0.0
b3459	SL1344_RS18375	82.540	99	127	127	126	218	4.52e-76
b3460	SL1344_RS18385	94.005	100	367	367	367	713	0.0
b3461	SL1344_RS18390	96.831	100	284	284	284	568	0.0
b3462	SL1344_RS18395	92.614	100	352	351	352	666	0.0
b3463	SL1344_RS18400	95.946	100	222	222	222	433	6.73e-158
b3464	SL1344_RS18405	81.621	100	497	491	506	710	0.0
b3465	SL1344_RS18410	86.364	100	198	198	198	342	8.49e-123
b3466	SL1344_RS18415	86.517	100	89	89	89	155	3.92e-52
b3467	SL1344_RS18420	84.483	97	119	123	116	175	4.00e-59
b3468	SL1344_RS18425	91.346	100	208	208	208	371	9.85e-134
b3469	SL1344_RS18430	84.952	99	732	732	731	1205	0.0
b3470	SL1344_RS18440	90.000	99	81	81	80	154	4.32e-52
b3471	SL1344_RS18445	89.593	100	221	221	221	405	8.76e-147
b3472	SL1344_RS18450	80.000	100	185	185	185	288	8.49e-102
b3473	SL1344_RS18455	90.864	100	405	419	405	700	0.0
b3474	SL1344_RS18460	89.112	100	349	349	349	608	0.0
b3475	SL1344_RS18465	78.723	96	195	192	188	303	1.16e-107
b3476	SL1344_RS18710	26.908	92	524	535	524	155	3.88e-42
b3477	SL1344_RS04300	41.100	98	314	306	309	221	1.80e-71
b3478	SL1344_RS04305	38.492	91	277	303	252	186	2.26e-58
b3479	SL1344_RS11395	40.249	91	254	529	241	169	4.93e-50
b3479	SL1344_RS11395	35.652	91	254	529	230	129	1.45e-35
b3480	SL1344_RS08705	38.843	88	268	334	242	174	1.10e-53
b3481	SL1344_RS18470	98.496	100	133	133	133	266	1.34e-94
b3482	SL1344_RS01485	44.737	13	1411	289	114	98.6	3.19e-23
b3482	SL1344_RS01485	38.272	13	1411	289	81	32.3	0.21
b3483	SL1344_RS07890	40.000	21	127	210	30	28.1	0.15
b3484	SL1344_RS21660	25.000	15	378	115	64	26.9	1.1
b3485	SL1344_RS18475	92.533	100	374	374	375	669	0.0
b3486	SL1344_RS18480	89.376	100	911	913	913	1664	0.0
b3487	SL1344_RS18485	87.042	100	355	355	355	575	0.0
b4790	SL1344_RS16520	51.852	65	37	217	27	22.3	1.1
b3488	SL1344_RS16505	25.000	25	540	598	140	32.3	0.10
b3491	SL1344_RS04445	31.579	11	350	377	38	27.3	2.0
b3492	SL1344_RS18490	88.191	99	400	398	398	735	0.0
b3493	SL1344_RS18495	92.385	100	499	498	499	907	0.0
b3494	SL1344_RS18500	95.495	100	111	111	111	222	4.94e-78
b3495	SL1344_RS18505	99.306	100	144	144	144	295	1.21e-105
b4791	SL1344_RS04375	66.667	38	24	252	9	20.4	2.9
b4792	SL1344_RS01305	53.846	76	17	266	13	21.2	0.91
b3496	SL1344_RS18510	88.139	100	489	490	489	872	0.0
b3497	SL1344_RS18515	94.400	100	250	252	250	481	9.36e-176
b3498	SL1344_RS18520	95.441	100	680	680	680	1325	0.0
b3499	SL1344_RS18530	92.143	100	280	280	280	540	0.0
b3500	SL1344_RS18535	94.667	100	450	450	450	864	0.0
b4613	SL1344_RS24470	57.895	70	27	98	19	20.4	3.9
b3501	SL1344_RS14480	28.571	54	117	99	63	30.4	0.011
b3502	SL1344_RS25410	70.968	13	429	41	31	44.3	2.58e-07
b3502	SL1344_RS25410	32.258	13	429	41	31	22.7	9.8
b3503	SL1344_RS12805	40.351	80	141	119	114	91.7	9.22e-26
b3504	SL1344_RS24115	30.769	13	407	230	52	29.6	0.35
b3505	SL1344_RS01170	24.658	44	326	1160	146	30.0	0.30
b3506	SL1344_RS09085	41.341	89	188	193	179	135	2.68e-41
b3507	SL1344_RS02785	32.927	47	176	210	82	39.3	4.67e-05
b3508	SL1344_RS19380	32.680	67	215	231	153	87.4	5.04e-22
b3509	SL1344_RS07780	43.925	98	108	109	107	94.7	1.33e-27
b3510	SL1344_RS14775	26.667	41	110	153	45	25.0	1.1
b3511	SL1344_RS18430	31.507	38	190	732	73	26.9	0.98
b3512	SL1344_RS22755	28.571	36	175	271	63	37.4	2.83e-04
b3513	SL1344_RS02425	53.708	100	385	397	391	369	2.73e-127
b3514	SL1344_RS02420	70.559	98	1037	1049	1019	1512	0.0
b3515	SL1344_RS24155	30.208	76	242	252	192	96.7	4.01e-25
b3516	SL1344_RS24155	42.246	68	274	252	187	149	8.21e-45
b3517	SL1344_RS09355	23.418	33	466	242	158	28.9	0.66
b3518	SL1344_RS19665	82.609	99	465	466	460	805	0.0
b3519	SL1344_RS18565	92.000	100	549	549	550	1025	0.0
b3520	SL1344_RS18580	72.500	100	200	200	200	308	2.91e-109
b3521	SL1344_RS18585	66.216	99	299	299	296	398	1.51e-141
b3522	SL1344_RS18590	85.630	99	337	342	341	580	0.0
b3523	SL1344_RS18595	94.091	100	440	440	440	743	0.0
b3524	SL1344_RS18600	93.003	100	686	686	686	1259	0.0
b3525	SL1344_RS18605	79.216	100	255	255	255	426	4.89e-154
b3526	SL1344_RS18610	92.532	99	309	309	308	595	0.0
b3527	SL1344_RS18615	85.944	100	498	495	498	900	0.0
b3528	SL1344_RS18620	94.860	100	428	428	428	779	0.0
b3529	SL1344_RS18625	84.441	100	662	668	662	1145	0.0
b3530	SL1344_RS18630	80.363	99	1157	1180	1156	1894	0.0
b3531	SL1344_RS18635	81.522	100	368	369	368	637	0.0
b3532	SL1344_RS18640	82.670	100	779	766	779	1308	0.0
b3533	SL1344_RS18645	88.404	99	872	874	871	1600	0.0
b3535	SL1344_RS18655	76.667	97	62	67	60	98.2	3.16e-30
b3536	SL1344_RS18660	80.115	100	523	523	523	884	0.0
b3537	SL1344_RS18665	80.952	100	63	63	63	106	1.32e-33
b3538	SL1344_RS18670	84.973	100	559	559	559	1004	0.0
b4453	SL1344_RS27350	45.714	100	35	35	35	41.6	1.23e-08
b3539	SL1344_RS18685	85.476	97	423	432	420	711	0.0
b3540	SL1344_RS18690	95.210	100	334	337	334	660	0.0
b3541	SL1344_RS18695	95.107	100	327	327	327	637	0.0
b3542	SL1344_RS18700	94.000	100	300	300	300	511	0.0
b3543	SL1344_RS18705	97.640	100	339	339	339	662	0.0
b3544	SL1344_RS18710	93.271	100	535	535	535	1056	0.0
b3546	SL1344_RS18740	88.790	99	563	563	562	1041	0.0
b3547	SL1344_RS13190	27.569	97	402	398	399	150	2.21e-42
b3548	SL1344_RS18770	72.650	100	232	234	234	352	1.64e-125
b3549	SL1344_RS18775	85.484	99	187	193	186	346	1.40e-124
b3550	SL1344_RS18780	60.000	99	146	146	145	190	2.41e-64
b3551	SL1344_RS18785	85.714	100	777	777	777	1407	0.0
b3552	SL1344_RS18790	95.434	100	219	220	219	381	2.40e-137
b3553	SL1344_RS18795	83.282	99	324	324	323	566	0.0
b3554	SL1344_RS18800	88.983	100	236	236	236	433	1.97e-157
b3555	SL1344_RS18805	79.167	100	96	96	96	157	5.91e-53
b3556	SL1344_RS18810	100.000	100	70	70	70	142	1.41e-47
b4793	SL1344_RS21985	52.381	91	23	229	21	20.4	3.2
b4455	SL1344_RS24460	52.000	100	50	50	50	54.3	2.69e-13
b3557	SL1344_RS23980	27.083	28	173	345	48	27.7	0.42
b3558	SL1344_RS01660	36.638	81	283	259	232	143	2.02e-42
b3559	SL1344_RS18835	92.743	100	689	689	689	1291	0.0
b3560	SL1344_RS18840	99.340	100	303	303	303	630	0.0
b4553	SL1344_RS18845	70.000	100	99	100	100	145	4.39e-48
b3561	SL1344_RS18850	81.571	100	331	331	331	567	0.0
b3562	SL1344_RS18855	26.496	86	145	117	117	44.7	1.41e-07
b3562	SL1344_RS18855	28.889	86	145	117	45	26.6	0.49
b3563	SL1344_RS18855	33.684	84	113	117	95	47.8	3.63e-09
b3564	SL1344_RS18860	85.950	100	484	484	484	835	0.0
b3565	SL1344_RS18865	92.500	100	440	440	440	866	0.0
b3566	SL1344_RS19995	25.086	86	330	296	291	62.0	8.61e-12
b3567	SL1344_RS19985	44.727	99	513	501	512	439	2.45e-151
b3568	SL1344_RS19990	35.097	91	393	321	359	170	1.27e-50
b3569	SL1344_RS18870	91.837	100	392	392	392	741	0.0
b3570	SL1344_RS18875	90.146	100	274	274	274	522	0.0
b3571	SL1344_RS18885	81.509	100	676	675	676	1164	0.0
b3572	SL1344_RS18890	92.530	99	417	416	415	789	0.0
b3573	SL1344_RS18895	72.436	99	157	157	156	237	2.09e-82
b3574	SL1344_RS18900	91.571	93	282	266	261	508	0.0
b3575	SL1344_RS18905	89.458	100	332	332	332	627	0.0
b3576	SL1344_RS18910	82.468	99	155	154	154	274	4.04e-97
b3577	SL1344_RS18920	76.433	100	157	157	157	233	5.14e-81
b3578	SL1344_RS18925	90.824	100	425	425	425	694	0.0
b3579	SL1344_RS18930	87.500	100	328	328	328	603	0.0
b3580	SL1344_RS18935	85.542	100	498	498	498	895	0.0
b3581	SL1344_RS18940	90.455	100	220	220	220	402	1.02e-145
b3582	SL1344_RS18945	91.958	100	286	286	286	527	0.0
b3583	SL1344_RS18950	93.074	100	231	231	231	445	2.94e-162
b3584	SL1344_RS06390	40.816	97	246	248	245	198	1.41e-64
b3585	SL1344_RS01295	24.904	79	324	304	261	58.9	9.32e-11
b3586	SL1344_RS07165	24.046	69	378	286	262	62.8	5.38e-12
b3587	SL1344_RS20210	38.636	34	107	246	44	26.6	0.39
b3588	SL1344_RS18965	96.680	100	512	512	512	1036	0.0
b3589	SL1344_RS20785	46.809	98	383	382	376	335	5.24e-114
b3590	SL1344_RS18975	85.041	100	614	616	615	1065	0.0
b3591	SL1344_RS18980	85.961	100	463	463	463	796	0.0
b3592	SL1344_RS18985	86.634	100	202	202	202	369	2.41e-133
b3593	SL1344_RS01485	43.363	14	1377	289	113	97.1	1.27e-22
b3593	SL1344_RS01485	39.506	14	1377	289	81	33.9	0.077
b3594	SL1344_RS06600	30.137	25	280	319	73	28.5	0.61
b3596	SL1344_RS21985	33.333	37	153	229	57	32.0	0.012
b4615	SL1344_RS02490	44.444	16	111	320	18	25.8	0.82
b3597	SL1344_RS07165	25.991	60	378	286	227	70.1	2.00e-14
b3598	SL1344_RS20210	38.636	30	120	246	44	27.3	0.26
b3599	SL1344_RS18990	95.604	100	637	638	637	1195	0.0
b3600	SL1344_RS18995	92.932	100	382	382	382	725	0.0
b3601	SL1344_RS19000	92.670	98	195	196	191	364	1.12e-131
b4554	SL1344_RS19005	79.104	97	69	69	67	112	6.73e-36
b3602	SL1344_RS19010	90.000	100	120	120	120	200	5.34e-69
b3603	SL1344_RS19025	94.374	100	551	551	551	1040	0.0
b3604	SL1344_RS19030	86.434	100	258	258	258	473	1.24e-172
b3605	SL1344_RS19035	94.192	100	396	396	396	752	0.0
b3606	SL1344_RS19040	94.231	99	157	157	156	310	2.11e-111
b3607	SL1344_RS19060	95.971	100	273	273	273	543	0.0
b3608	SL1344_RS19065	94.985	100	339	339	339	660	0.0
b3609	SL1344_RS19070	96.774	100	155	155	155	319	6.56e-115
b3610	SL1344_RS19075	89.157	100	83	83	83	161	1.09e-54
b3611	SL1344_RS19080	93.706	100	143	143	143	275	4.82e-98
b3612	SL1344_RS19085	94.747	100	514	514	514	1014	0.0
b3613	SL1344_RS19090	91.647	100	419	427	419	719	0.0
b3614	SL1344_RS19095	80.503	99	319	320	318	528	0.0
b3615	SL1344_RS19100	80.466	99	344	344	343	597	0.0
b3616	SL1344_RS19105	97.361	100	341	341	341	689	0.0
b3617	SL1344_RS19110	97.739	100	398	398	398	802	0.0
b3618	SL1344_RS19615	31.707	14	285	110	41	26.6	1.0
b3619	SL1344_RS19115	97.419	100	310	310	310	627	0.0
b3620	SL1344_RS19120	92.775	99	348	348	346	677	0.0
b3621	SL1344_RS19125	84.177	99	319	317	316	556	0.0
b3622	SL1344_RS15200	41.935	7	419	306	31	26.6	3.9
b4795	SL1344_RS23650	34.286	44	80	1752	35	25.4	0.57
b4795	SL1344_RS03535	38.095	88	24	439	21	19.2	7.1
b3623	SL1344_RS19180	31.667	17	357	356	60	33.5	0.020
b3624	SL1344_RS19140	70.229	93	283	269	262	402	7.49e-144
b3625	SL1344_RS19145	69.828	100	232	232	232	340	6.05e-121
b3626	SL1344_RS19150	58.407	100	338	336	339	380	3.27e-133
b3627	SL1344_RS19155	54.006	99	339	337	337	397	8.11e-140
b3628	SL1344_RS19160	64.067	99	359	359	359	501	3.74e-180
b3629	SL1344_RS14655	26.984	20	311	165	63	31.2	0.053
b3630	SL1344_RS19170	83.019	100	265	265	265	461	2.03e-167
b3631	SL1344_RS19175	86.364	100	374	374	374	683	0.0
b3632	SL1344_RS19180	78.198	100	344	356	344	568	0.0
b3633	SL1344_RS19185	96.706	100	425	425	425	840	0.0
b3634	SL1344_RS19190	93.038	99	159	159	158	310	2.22e-111
b3635	SL1344_RS19195	94.424	100	269	269	269	528	0.0
b3636	SL1344_RS19200	100.000	100	55	55	55	111	1.04e-35
b3637	SL1344_RS19205	96.154	100	78	78	78	159	5.87e-54
b3638	SL1344_RS19210	83.721	97	222	221	215	386	2.83e-139
b3639	SL1344_RS19215	93.103	100	406	406	406	734	0.0
b3640	SL1344_RS19220	92.105	100	152	152	152	294	4.58e-105
b3641	SL1344_RS19225	96.970	100	198	198	198	390	1.07e-141
b3642	SL1344_RS19230	96.714	100	213	213	213	421	1.58e-153
b3643	SL1344_RS19235	95.516	98	228	238	223	420	2.06e-152
b3644	SL1344_RS19240	96.167	100	287	287	287	561	0.0
b3645	SL1344_RS15845	29.268	30	274	219	82	27.7	0.79
b3646	SL1344_RS19255	94.146	100	205	205	205	356	4.21e-128
b3647	SL1344_RS19260	69.410	99	560	561	559	822	0.0
b3648	SL1344_RS19265	95.652	100	207	207	207	412	5.12e-150
b3649	SL1344_RS19270	100.000	100	91	91	91	176	2.88e-60
b3650	SL1344_RS19275	98.151	100	702	703	703	1432	0.0
b3651	SL1344_RS19280	96.070	100	229	229	229	460	2.79e-168
b3652	SL1344_RS19285	94.372	100	693	693	693	1324	0.0
b3653	SL1344_RS19295	92.768	100	401	401	401	645	0.0
b3654	SL1344_RS19300	95.238	99	463	463	462	877	0.0
b3655	SL1344_RS19305	80.071	99	569	569	567	930	0.0
b3656	SL1344_RS19310	88.472	100	772	772	772	1466	0.0
b3657	SL1344_RS19315	91.304	100	460	460	460	843	0.0
b3659	SL1344_RS11335	69.720	99	394	393	393	545	0.0
b3660	SL1344_RS19385	89.933	97	307	300	298	508	0.0
b3661	SL1344_RS01240	62.547	97	272	271	267	352	4.86e-124
b4555	SL1344_RS19430	68.041	100	97	97	97	153	3.26e-51
b3662	SL1344_RS19440	87.941	86	396	397	340	569	0.0
b3663	SL1344_RS19490	82.667	100	150	150	150	266	4.19e-94
b3664	SL1344_RS19830	74.099	100	444	445	444	666	0.0
b3665	SL1344_RS02655	23.656	30	588	453	93	35.4	0.010
b3665	SL1344_RS02655	33.333	30	588	453	90	33.5	0.040
b3666	SL1344_RS19495	95.680	100	463	463	463	855	0.0
b3667	SL1344_RS19500	90.411	99	439	442	438	795	0.0
b3668	SL1344_RS19505	91.400	100	500	500	500	818	0.0
b3669	SL1344_RS19510	97.449	100	196	196	196	389	2.79e-141
b3670	SL1344_RS19535	90.625	100	96	96	96	182	1.10e-62
b3671	SL1344_RS19540	91.993	100	562	562	562	1068	0.0
b3672	SL1344_RS19545	84.375	100	32	32	32	30.4	2.91e-04
b4618	SL1344_RS19550	89.655	100	29	29	29	46.6	7.69e-11
b4798	SL1344_RS13615	34.615	100	24	886	26	20.8	2.4
b3673	SL1344_RS19560	92.640	100	394	394	394	649	0.0
b3674	SL1344_RS19585	47.727	100	165	176	176	166	3.72e-54
b3675	SL1344_RS19590	82.759	97	120	120	116	197	4.64e-68
b3676	SL1344_RS19595	94.783	100	115	115	115	205	3.99e-71
